MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0029468147990018,-0.0,0.0,-0.0,0.0,0.0,0.1561120503126696,-0.3985000390055337,-0.2695182743216762,0.1505437094254715
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133669922062802,0.0,0.0,-0.0,0.0,0.0,0.1882551728564767,-0.551725979060958,-0.2406001644786589,0.116514331589204
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153681703888563,0.0,0.0,-0.0,0.0,0.0,0.0123452685750164,-0.4445335671040777,-0.1546883307722125,0.0430000946887556
-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5318971300026455,-0.0,0.0,0.0,-0.0,-0.0,-0.9611583877832748,-0.1888810002131874,-0.0002330133036496,-0.3393796572438508
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4705583730982527,-0.0,-0.0,0.0,-0.0,-0.0,-0.0506147106649113,-0.0859113676425255,-0.0035131543566769,-0.0173049056918561
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.3111004143591524,-0.0,0.0,0.0,-0.0,0.0,-0.2418259331316988,-0.0675976795352676,0.0026415427015018,-0.0684545300783689
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2581736928366556,-0.0,-0.0,0.0,-0.0,0.0,-0.2233565872736543,-0.0355762413409334,0.0024849784804031,-0.065694083356973
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4630224920330159,-0.0,-0.0,0.0,-0.0,0.0,0.2701681704859219,0.0550973312371494,0.0023350390962904,0.13829303137316
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4705583730982527,-0.0,-0.0,0.0,-0.0,0.0,-0.513487796818023,-0.1272164627294858,-0.0046965031457639,-0.190001648147224
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007302518749094,0.0,0.0,-0.0,0.0,0.0,0.3560610843609076,0.198982407723487,0.0080247490922266,0.2577149089079688
-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0853280432714312,0.0,0.0,-0.0,0.0,-0.0,0.3369021257064248,0.2026086934590097,0.0478148046153287,0.1965760379827512
-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1294987131919778,0.0,0.0,-0.0,0.0,-0.0,0.8419331383561913,0.1545707901379839,0.0193459441376403,0.3213232899693335
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206138806967913,0.0,0.0,-0.0,0.0,-0.0,0.7076468262594067,0.1634015281557728,0.0537468186801913,0.3759476631741645
-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.132437907978097,0.0,0.0,-0.0,0.0,-0.0,0.1497150989537602,0.1675698987993181,0.0151611739648078,0.1111860788155147
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0565355747807968,0.0,0.0,-0.0,0.0,-0.0,-0.0063625460889717,0.0081269894009058,0.0193687773646804,-0.0088268269768724
0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.073002044727929,0.0,0.0,-0.0,0.0,-0.0337081140330515,0.6488377341723217,0.3395779021855645,0.0849637872764395,0.3231122384483969
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735090992275488,0.0,0.0,-0.0,0.0,-0.0505165616892043,0.2861870869302326,0.1184814611596677,0.0469728724638199,0.1739423140997549
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.048871308339255,0.0,0.0,-0.0,0.0,-0.0542191341375302,0.1712473699544765,0.1628279236996772,0.0191290236872288,0.0915027715914515
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.064996989567631,-0.0,0.0,-0.0,0.0,-0.079815254929947,-0.0504224179637936,-0.035029743905762,0.0198851892531087,0.0045281877608082
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0020695086401205,0.0,-0.0,-0.0,-0.0,-0.0817694392482796,-0.231228157659536,-0.0202726453721311,0.0348844933723627,-0.1353594840459336
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0129486190044627,0.0,0.0,-0.0,0.0,-0.1311315019103187,0.2562102552632311,0.2328997632676831,0.0697728178019558,0.1780182228960398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.6268006970154457,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.4298597206538089,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.6120996394416968,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2835965744825278,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3828006102812568,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.7741072894834766,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.7074972263373409,0.0,0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0079934472159523,0.0,0.0,-0.0,0.0,-0.0119722266266198,0.4871043842978172,0.0381531309573641,-0.0580014367497792,-0.1286023383702008
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0039328991969585,0.0,0.0,-0.0,0.0,-0.0146266015310822,0.7282538825906094,-0.1322465207420448,0.0220794894841049,0.3523275097882385
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418482150896819,0.0,0.0,0.0,0.0,-0.01636759702577,0.9485669149125407,-0.0545976022021716,0.0201589939841739,0.1241367629314604
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0244854047696597,-0.0,0.0,0.0,0.0,-0.0231081178969655,0.2331679906052493,-9.419657467413814e-05,0.0614037877370718,0.2080751984273028
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840549869227896,0.0,0.0,-0.0,0.0,-0.0176156916339623,0.9919101377071536,0.1750502250283754,0.0995227165974249,0.4205671704454228
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184315752323409,0.0,0.0,-0.0,0.0,-0.0222490552596031,0.4001165799650022,0.1193299027927831,0.0894731748221535,0.3636592747855208
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807095810237801,0.0,0.0,-0.0,0.0,-0.0031264358059919,0.2605882751064223,0.0126142320697459,-0.0563874203338869,0.137930498681681
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289214849999234,0.0,0.0,-0.0,0.0,-0.0017522719516087,0.4547779021961592,0.0738732910648285,-0.0437161622384539,0.2419116736900559
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708284147098192,0.0,0.0,-0.0,0.0,-0.00250142853169,0.3962559522527224,-0.0061503772209619,0.027545942321442,0.2185487568080211
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799352882342171,0.0,0.0,-0.0,0.0,8.462354603104185e-05,0.2401295226592796,0.033547000441253,0.0196433640216934,0.1529671301817742
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0603587256526571,-0.0,0.0,-0.0,0.0,-0.0033305842798148,0.1822146083940543,-0.1080293826970646,-0.1216179099687381,0.1211483359346353
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011485473347696,0.0,0.0,-0.0,0.0,-0.003222155655359,1.508284135978761,0.4103955622998691,0.0538681386190325,0.584753713745368
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0277056759073656,0.0,-0.0,0.0,-0.0,-0.0,-0.6745273920368186,-0.1158089064058263,-0.042863850232304,-0.6001913395118765
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1085440867685533,-0.0,-0.0,0.0,-0.0,-0.0,-0.8455168193039827,-0.1079991105963829,-0.2379485220692467,-0.9446508347330724
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0503424066745402,-0.0,-0.0,-0.0,-0.0,-0.0,-1.35955305064535,-0.138693963033795,-0.2216144022916117,-1.1924934637695752
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0435244949904237,-0.0,0.0,-0.0,-0.0,0.0,0.0304937914231448,-0.1307509799008588,0.2212470592353273,0.0807285088406907
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0525962303662668,-0.0,-0.0,-0.0,-0.0,-0.0,-0.985993491806806,-0.3068497148220979,-0.0284516752119179,-0.8202506377408657
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0616967202827147,-0.0,-0.0,-0.0,0.0,-0.0,-1.121210673228732,-0.1180904631647888,-0.11001826140138,-0.8812527743712874
-0.0,0.0323932450508097,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.1411375271139735,-0.4410968573859824,-0.0160404483665174,-0.0,-0.1567569418794581
-0.0,0.0492356685070701,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.2106942366155313,-0.2206686698467155,-0.0507358129213805,-0.0,-0.0758101287324659
-0.0,0.0466390214238451,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.1768846283070858,-0.0975992788490331,-0.0510302850837662,-0.0,-0.0451313846170346
-0.0,0.0240101342586553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.1403582403079634,-0.1566831628496915,-0.0024122766913084,-0.0,-0.1401046106684079
-0.0,0.0407973533786078,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.157420331707436,-0.1173629705327081,-0.0434551523020405,-0.0,-0.0214202034749047
-0.0,0.0358614467260103,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.1645232807145073,-0.1604354201430613,-0.1595190647673129,-0.0,-0.0742489969415449
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.2530529178499428,-0.0,0.0,-0.0
0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1803179404830031,-0.0,-0.0,-0.0
0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0374695926716018,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.1601837107097206,-0.0,-0.0,-0.0
0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0398121748808999,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1664071266410394,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0844107099768707,-0.0,-0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.230879344446906,-0.0,-0.0,0.0
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0941724763430163,-0.0,-0.0,0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.2597613867903155,-0.0,-0.0,-0.0
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.2250244897987918,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.4042425170233471,-0.0,-0.0,-0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.4818293029507882,-0.0,0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.2874104840663445,-0.0,0.0,-0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.1429872570189535,-0.0,0.0,-0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.4054000775743026,-0.0,0.0,-0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.3842454116890709,-0.0,-0.0,-0.0
0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0285260537652368,-0.0,0.0,-0.0
